Wall time,Step,Value
1712494275.820538,966656,-546.1514892578125
1712494278.3039172,968704,-546.1514892578125
1712494280.883114,970752,-550.0380249023438
1712494283.389191,972800,-549.3709716796875
1712494286.062777,974848,-549.8159790039062
1712494288.621989,976896,-550.2445068359375
1712494291.251819,978944,-552.47900390625
1712494293.832428,980992,-552.5625
1712494296.304439,983040,-552.35498046875
1712494298.750172,985088,-552.35498046875
1712494301.329986,987136,-549.7449951171875
1712494303.936723,989184,-554.0399780273438
1712494306.591093,991232,-555.2620239257812
1712494309.116307,993280,-555.6409912109375
1712494311.681739,995328,-550.5285034179688
1712494314.268189,997376,-549.2360229492188
1712494316.83664,999424,-552.3099975585938
1712494319.396682,1001472,-552.3099975585938
