Wall time,Step,Value
1712487330.707211,684500,-1017.9564819335938
1712487331.478656,685000,-1017.9564819335938
1712487332.4198668,685500,-1010.4705200195312
1712487333.187524,686000,-1010.4705200195312
1712487333.934315,686500,-1010.4705200195312
1712487337.944473,688500,-1008.5454711914062
1712487339.3872268,689000,-1008.5454711914062
1712487341.798795,690000,-1008.2319946289062
1712487342.7950919,690500,-1008.2319946289062
1712487346.618331,692500,-1004.7645263671875
1712487351.4831538,695000,-1006.7944946289062
1712487352.563576,695500,-1002.7369995117188
1712487356.359324,697500,-1004.322509765625
1712487359.0012171,699000,-1004.322509765625
1712487361.841994,700500,-1008.7575073242188
1712487362.8163788,701000,-1008.7575073242188
1712487364.7917728,702000,-1001.7890014648438
1712487365.665658,702500,-1001.7890014648438
1712487368.611604,704000,-1004.3375244140625
1712487370.486596,705000,-1004.3375244140625
1712487378.234536,709000,-1000.8939819335938
1712487381.179125,710500,-994.907470703125
1712487382.076264,711000,-994.907470703125
1712487384.133186,712000,-997.2584838867188
1712487385.880197,713000,-997.2584838867188
1712487386.9151711,713500,-997.2584838867188
1712487395.510386,718000,-984.864501953125
1712487396.4534242,718500,-984.864501953125
1712487400.199111,720500,-985.5130004882812
1712487401.9439292,721500,-985.5130004882812
1712487403.0911958,722000,-980.864013671875
1712487403.9752362,722500,-980.864013671875
1712487404.83712,723000,-980.864013671875
1712487407.6840699,724500,-979.822021484375
1712487409.4808729,725500,-979.822021484375
1712487410.532112,726000,-980.54052734375
1712487411.402505,726500,-980.54052734375
1712487412.4114308,727000,-980.54052734375
1712487413.311813,727500,-980.54052734375
1712487414.430232,728000,-983.2050170898438
1712487415.29323,728500,-983.2050170898438
1712487417.055378,729500,-983.2050170898438
1712487418.169982,730000,-981.3049926757812
1712487419.0215821,730500,-981.3049926757812
1712487419.999756,731000,-981.3049926757812
1712487420.8614988,731500,-981.3049926757812
1712487421.98761,732000,-985.032470703125
1712487422.875686,732500,-985.032470703125
1712487423.735117,733000,-985.032470703125
1712487425.658145,734000,-982.4910278320312
1712487432.3623538,737500,-980.2835083007812
1712487435.436723,739000,-974.8934936523438
1712487436.33586,739500,-974.8934936523438
1712487438.869626,740500,-971.2415161132812
1712487439.813132,741000,-971.2415161132812
1712487443.7561522,743000,-972.3474731445312
1712487444.666097,743500,-972.3474731445312
1712487445.769927,744000,-971.8544921875
1712487449.660034,746000,-964.1950073242188
1712487450.377613,746500,-964.1950073242188
1712487451.347158,747000,-964.1950073242188
1712487452.267678,747500,-964.1950073242188
1712487453.222978,748000,-964.1950073242188
1712487455.2380002,749000,-967.791015625
1712487456.195137,749500,-967.791015625
1712487460.044076,751500,-968.6329956054688
1712487460.901751,752000,-968.6329956054688
1712487461.9470022,752500,-967.3200073242188
1712487463.950357,753500,-967.3200073242188
1712487466.844654,755000,-965.6430053710938
1712487470.600738,757000,-964.8204956054688
1712487471.494878,757500,-964.8204956054688
1712487472.388413,758000,-964.8204956054688
1712487474.382763,759000,-965.3585205078125
1712487476.2434502,760000,-965.3585205078125
1712487477.286806,760500,-965.1115112304688
1712487483.9565399,764000,-966.978515625
1712487486.7223198,765500,-968.9285278320312
1712487488.720326,766500,-964.22900390625
1712487494.316652,769500,-964.8820190429688
1712487497.2463932,771000,-960.0615234375
1712487498.246776,771500,-960.0615234375
1712487501.102724,773000,-961.385498046875
1712487505.171335,775000,-962.343017578125
1712487507.1133592,776000,-962.343017578125
1712487508.066251,776500,-962.343017578125
1712487511.098305,778000,-962.6589965820312
1712487512.0678499,778500,-962.6589965820312
1712487513.2213278,779000,-958.6409912109375
1712487515.0622091,780000,-958.6409912109375
1712487517.097787,781000,-953.29150390625
1712487521.866113,783500,-941.9140014648438
1712487524.659542,784500,-941.9140014648438
1712487526.112481,785000,-941.9140014648438
1712487527.679498,785500,-943.4425048828125
1712487530.242958,786500,-943.4425048828125
1712487532.740194,787500,-941.0134887695312
1712487533.905691,788000,-941.0134887695312
1712487534.971426,788500,-941.0134887695312
1712487536.039724,789000,-941.0134887695312
1712487539.264771,790500,-941.1884765625
1712487541.3490171,791500,-936.6115112304688
1712487542.3318028,792000,-936.6115112304688
1712487543.223407,792500,-936.6115112304688
1712487544.177204,793000,-936.6115112304688
1712487545.237409,793500,-937.2874755859375
1712487548.051018,795000,-937.2874755859375
1712487553.121388,797500,-940.5809936523438
1712487558.6767092,800000,-943.4979858398438
1712487559.7103791,800500,-943.4979858398438
1712487560.6973372,801000,-943.4979858398438
1712487564.62183,803000,-942.1300048828125
1712487565.681874,803500,-937.4730224609375
1712487566.518111,804000,-937.4730224609375
1712487573.2302778,807500,-931.5579833984375
1712487574.117001,808000,-931.5579833984375
1712487575.9161909,809000,-931.5579833984375
1712487576.9909492,809500,-932.2244873046875
1712487578.845793,810500,-932.2244873046875
1712487582.5691159,812500,-936.9835205078125
1712487584.5912268,813500,-935.6884765625
1712487586.352437,814500,-935.6884765625
1712487588.3716202,815500,-930.3364868164062
1712487589.274882,816000,-930.3364868164062
1712487593.050334,818000,-925.0364990234375
1712487596.973614,820000,-926.010009765625
1712487597.885867,820500,-926.010009765625
1712487598.793927,821000,-926.010009765625
1712487599.895221,821500,-926.010986328125
1712487601.6933582,822500,-926.010986328125
1712487602.664811,823000,-926.010986328125
1712487607.2931042,825500,-931.2860107421875
1712487608.318461,826000,-929.6060180664062
1712487610.080269,827000,-929.6060180664062
1712487612.024885,828000,-923.9425048828125
1712487612.911979,828500,-923.9425048828125
1712487613.817823,829000,-923.9425048828125
1712487614.793089,829500,-923.9425048828125
1712487616.7849238,830500,-923.552001953125
1712487618.937624,831500,-923.552001953125
1712487622.77736,833500,-922.50048828125
1712487625.3966742,834500,-929.1010131835938
1712487627.669815,835500,-929.1010131835938
1712487631.824393,837000,-929.114990234375
1712487633.2865238,837500,-929.114990234375
1712487637.80741,839500,-930.0034790039062
1712487640.8193011,841000,-927.7465209960938
1712487642.426799,842000,-927.7465209960938
1712487643.5557818,842500,-921.0750122070312
1712487644.458101,843000,-921.0750122070312
1712487645.269435,843500,-921.0750122070312
1712487647.858189,845000,-924.6270141601562
1712487648.8221922,845500,-924.6270141601562
1712487649.624832,846000,-924.6270141601562
1712487650.4572191,846500,-924.6270141601562
1712487651.658106,847000,-924.8295288085938
1712487652.546883,847500,-924.8295288085938
1712487655.311664,849000,-924.8295288085938
1712487656.467823,849500,-926.427490234375
1712487657.518664,850000,-926.427490234375
1712487659.576852,851000,-926.427490234375
1712487660.817568,851500,-937.2484741210938
1712487661.930779,852000,-937.2484741210938
1712487662.9241102,852500,-937.2484741210938
1712487665.162735,853500,-934.2775268554688
1712487667.290554,854500,-934.2775268554688
1712487670.1901069,856000,-926.2369995117188
1712487671.918663,857000,-926.2369995117188
1712487672.72062,857500,-926.2369995117188
1712487673.793028,858000,-931.3065185546875
1712487674.96867,858500,-931.3065185546875
1712487681.423758,861500,-930.031005859375
1712487682.6344252,862000,-926.5269775390625
1712487685.667582,863500,-926.5269775390625
1712487686.654884,864000,-926.5604858398438
1712487687.5388858,864500,-926.5604858398438
1712487688.351959,865000,-926.5604858398438
1712487693.320683,867500,-925.8800048828125
1712487701.827138,871500,-919.6715087890625
1712487702.938609,872000,-921.0499877929688
1712487703.9772959,872500,-921.0499877929688
1712487709.409207,874000,-927.8544921875
1712487711.867323,875000,-927.8544921875
1712487714.9071949,876500,-929.218505859375
1712487715.8783228,877000,-929.218505859375
1712487716.8406138,877500,-929.218505859375
1712487717.7771661,878000,-929.218505859375
1712487719.7741382,879000,-927.5770263671875
1712487720.757055,879500,-927.5770263671875
1712487723.6053162,881000,-927.280029296875
1712487728.695495,883500,-928.72900390625
1712487729.575837,884000,-928.72900390625
1712487731.5002391,885000,-933.0205078125
1712487732.379277,885500,-933.0205078125
1712487734.446055,886500,-929.7155151367188
1712487741.240724,890000,-926.5775146484375
1712487742.29297,890500,-932.592529296875
1712487743.2093031,891000,-932.592529296875
1712487746.088727,892500,-933.6640014648438
1712487747.004825,893000,-933.6640014648438
1712487750.107629,894500,-932.7415161132812
1712487750.777833,895000,-932.7415161132812
1712487751.715225,895500,-932.7415161132812
1712487752.668812,896000,-932.7415161132812
1712487754.57821,897000,-938.2144775390625
1712487755.501585,897500,-938.2144775390625
1712487757.361679,898500,-938.2144775390625
1712487759.998351,899500,-938.9464721679688
1712487761.851228,900500,-938.9464721679688
1712487762.987007,901000,-941.8544921875
1712487765.834665,902500,-941.8544921875
1712487768.1156852,903500,-936.7974853515625
1712487769.067567,904000,-936.7974853515625
1712487770.044311,904500,-936.7974853515625
1712487774.9260428,906500,-935.9085083007812
1712487777.364017,907500,-938.2645263671875
1712487781.689204,909500,-936.9349975585938
1712487783.523308,910500,-936.9349975585938
1712487785.5267048,911500,-935.1384887695312
1712487786.485127,912000,-935.1384887695312
1712487790.337028,914000,-938.4564819335938
1712487793.113772,915500,-943.5045166015625
1712487794.054995,916000,-943.5045166015625
1712487795.892075,917000,-943.5045166015625
1712487796.984233,917500,-945.447998046875
1712487799.032844,918500,-945.447998046875
1712487799.9701388,919000,-945.447998046875
1712487801.1999621,919500,-943.2620239257812
1712487802.917544,920500,-943.2620239257812
1712487803.7924411,921000,-943.2620239257812
1712487804.633291,921500,-943.2620239257812
1712487810.6868649,924500,-948.3599853515625
1712487811.620019,925000,-948.3599853515625
1712487812.5657542,925500,-948.3599853515625
1712487813.617291,926000,-944.39599609375
1712487814.5225668,926500,-944.39599609375
1712487817.525185,928000,-949.2155151367188
1712487819.495048,929000,-949.2155151367188
1712487822.29146,930500,-944.0479736328125
1712487826.27549,932500,-946.614013671875
1712487830.102845,934500,-945.8214721679688
1712487831.029551,935000,-945.8214721679688
1712487832.065653,935500,-945.8214721679688
1712487833.240258,936000,-944.3410034179688
1712487837.302392,938000,-944.5454711914062
1712487838.21678,938500,-944.5454711914062
1712487839.1446269,939000,-944.5454711914062
1712487840.0231638,939500,-944.5454711914062
1712487841.0696619,940000,-948.1915283203125
1712487843.036577,941000,-948.1915283203125
1712487845.214289,942000,-951.0444946289062
1712487846.1316009,942500,-951.0444946289062
1712487849.1174521,944000,-953.4080200195312
1712487850.137046,944500,-953.4080200195312
1712487851.865165,945500,-953.4080200195312
1712487853.833169,946500,-957.08251953125
1712487855.696383,947500,-957.08251953125
1712487856.7067451,948000,-957.7645263671875
1712487860.94958,950000,-963.113525390625
1712487864.653996,952000,-956.3330078125
1712487866.462962,953000,-956.3330078125
1712487867.413934,953500,-956.3330078125
1712487871.111392,955500,-952.8775024414062
1712487873.1406422,956500,-952.4340209960938
1712487874.012644,957000,-952.4340209960938
1712487874.981958,957500,-952.4340209960938
1712487877.798292,959000,-955.4110107421875
1712487880.696395,960500,-956.6119995117188
1712487882.512413,961500,-956.6119995117188
1712487888.287839,964500,-959.5999755859375
1712487889.209996,965000,-959.5999755859375
1712487890.107678,965500,-959.5999755859375
1712487892.048683,966500,-954.2484741210938
1712487892.953103,967000,-954.2484741210938
1712487895.623348,968500,-954.2484741210938
1712487898.5256782,970000,-957.2449951171875
1712487899.4205592,970500,-957.2449951171875
1712487902.2949388,972000,-957.9760131835938
1712487903.2007701,972500,-957.9760131835938
1712487904.276521,973000,-962.7069702148438
1712487905.163763,973500,-962.7069702148438
1712487908.043891,975000,-952.5759887695312
1712487909.8616488,976000,-952.5759887695312
1712487912.731837,977500,-950.405517578125
1712487913.629416,978000,-950.405517578125
1712487915.517801,979000,-952.1740112304688
1712487918.486882,980500,-952.1740112304688
1712487922.3147871,982500,-950.478515625
1712487923.3494668,983000,-950.8590087890625
1712487924.265301,983500,-950.8590087890625
1712487925.1439948,984000,-950.8590087890625
1712487925.99657,984500,-950.8590087890625
1712487927.990937,985500,-951.844970703125
1712487928.886913,986000,-951.844970703125
1712487929.756942,986500,-951.844970703125
1712487930.596589,987000,-951.844970703125
1712487936.254536,990000,-956.4965209960938
1712487938.003391,991000,-956.4965209960938
1712487939.096205,991500,-953.2650146484375
1712487939.990399,992000,-953.2650146484375
1712487941.023137,992500,-953.2650146484375
1712487942.0626318,993000,-953.2650146484375
1712487943.262293,993500,-956.39501953125
1712487944.156718,994000,-956.39501953125
1712487946.381085,995000,-956.39501953125
1712487948.46036,996000,-959.9025268554688
1712487949.368751,996500,-959.9025268554688
1712487950.350133,997000,-959.9025268554688
1712487952.356868,998000,-964.7734985351562
1712487953.2503219,998500,-964.7734985351562
1712487954.117526,999000,-964.7734985351562
1712487956.0190709,1000000,-964.3264770507812
