Wall time,Step,Value
1713546017.815017,849920,33108.46875
1713546018.790994,851968,33108.46875
1713546019.875571,854016,33108.46484375
1713546020.952839,856064,33105.421875
1713546022.0190809,858112,33099.1484375
1713546023.086261,860160,33127.76171875
1713546024.038272,862208,33127.76171875
1713546025.1144478,864256,33112.9140625
1713546026.176447,866304,33085.07421875
1713546027.240719,868352,33120.49609375
1713546028.292175,870400,33186.296875
1713546029.262635,872448,33186.296875
1713546030.365525,874496,33164.3515625
1713546031.441026,876544,33237.1640625
1713546032.503969,878592,33322.66015625
1713546033.567183,880640,33310.13671875
1713546034.544687,882688,33310.13671875
1713546035.635517,884736,33305.515625
1713546036.7286599,886784,33278.171875
1713546037.716219,888832,33278.171875
1713546038.7965388,890880,33266.6640625
1713546039.8797,892928,33268.74609375
1713546040.859383,894976,33268.74609375
1713546041.9227169,897024,33355.37890625
1713546042.984361,899072,33353.98828125
1713546044.0369542,901120,33388.3046875
1713546045.0431192,903168,33388.3046875
1713546046.13023,905216,33374.0859375
1713546047.117205,907264,33374.0859375
1713546048.2171981,909312,33357.359375
1713546049.295584,911360,33328.5390625
1713546050.3624582,913408,33354.328125
1713546051.344219,915456,33354.328125
1713546052.49881,917504,33349.328125
1713546053.577291,919552,33365.1796875
1713546054.6318562,921600,33352.42578125
1713546055.63106,923648,33352.42578125
1713546056.6899981,925696,33349.71875
1713546057.756264,927744,33438.0
1713546058.75556,929792,33438.0
1713546059.840729,931840,33391.19140625
1713546060.905051,933888,33391.2734375
1713546062.144639,935936,33391.2734375
1713546063.238345,937984,33347.9140625
1713546064.3003662,940032,33359.34375
1713546065.405313,942080,33370.2265625
1713546066.3942149,944128,33370.2265625
1713546067.474356,946176,33352.35546875
1713546068.545558,948224,33342.6484375
1713546069.541909,950272,33342.6484375
1713546070.616538,952320,33372.81640625
1713546071.611376,954368,33372.81640625
1713546072.681379,956416,33364.21484375
1713546073.76663,958464,33340.80078125
1713546074.7568052,960512,33340.80078125
1713546075.835809,962560,33344.01171875
1713546076.8820438,964608,33324.9453125
1713546077.944156,966656,33334.12109375
1713546078.906422,968704,33334.12109375
1713546079.9786382,970752,33353.62890625
1713546081.0521212,972800,33373.46875
1713546082.110399,974848,33407.51171875
1713546083.093979,976896,33407.51171875
1713546084.2201002,978944,33419.67578125
1713546085.2928362,980992,33407.48828125
1713546086.359937,983040,33408.0
1713546087.342171,985088,33408.0
1713546088.4001951,987136,33447.78515625
1713546089.473665,989184,33473.38671875
1713546090.5555289,991232,33446.8046875
1713546091.542285,993280,33446.8046875
1713546092.607595,995328,33422.87109375
1713546093.675147,997376,33405.78125
1713546094.629623,999424,33405.78125
1713546095.707687,1001472,33405.96484375
